0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237375.49393,3150529.38376,5689132.54619,7942151.64639,10399944.0502,12803427.7305,15441174.9363,18236545.3804,21810988.0111,24528791.1867,27590301.2627,30390959.3631,33030280.7261,35955090.3985,37791570.4502,39039927.8998,42405396.3246,45049551.9398,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1913148.62032,4451751.63908,6704771.34254,9162564.30526,11566045.9988,14203792.8186,16999163.4481,20573603.7119,23291405.1764,26352913.0052,29153568.8868,31792887.4667,34717693.87,36554170.9986,37802527.5631,41167991.8677,43812143.0597,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2538598.58647,4791617.48468,7249405.63003,9652883.44224,12290628.0877,15085997.1104,18660431.83,21378230.0474,24439733.7331,27240385.9867,29879700.1044,32804502.2825,34640974.6351,35889333.5355,39254799.0815,41898947.7665,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2253016.13812,4710800.03863,7114276.25254,9752020.28392,12547388.3425,16121818.9662,18839614.5861,21901114.9428,24701764.1882,27341074.2461,30265872.1236,32102339.7144,33350700.2132,36716164.0577,39360308.0208,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2457776.96094,4861249.15422,7498995.652,10294363.9785,13868790.5705,16586583.8367,19648080.4313,22448726.6207,25088032.4495,28012826.0866,29849288.6915,31097650.0105,34463111.0908,37107249.2719,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2403466.85318,5041214.63742,7836583.43139,11411009.6264,14128801.4735,17190295.0385,19990939.2704,22630242.9277,25555033.0441,27391492.0145,28639852.2084,32005306.3692,34649436.686,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2637737.1078,5433104.06732,9007552.52384,11725326.3076,14786818.2718,17587462.5087,20226766.5188,23151555.8326,24988012.9412,26236375.0433,29601828.1002,32245954.8123,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2795365.26495,6369803.13616,9087583.27433,12149073.1175,14949714.7818,17589014.0105,20513798.5894,22350250.4492,23598610.7913,26964052.9104,29608167.4938,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574420.70097,6292205.69876,9353692.15411,12154329.9472,14793622.6843,17718400.4092,19554845.0702,20803202.8218,24168629.9891,26812729.3672,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2717787.28332,5779269.39566,8579907.5073,11219199.5226,14143973.4102,15980413.6465,17228767.9902,20594176.0126,23238257.6528,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3061477.07423,5862116.86897,8501407.44791,11426178.637,13262614.7381,14510966.4737,17876357.3182,20520423.0195,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800635.08733,5439917.73882,8364684.66863,10201116.7514,11449460.7145,14814818.2001,17458859.1424,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2639277.66014,5564042.49736,7400470.65224,8648807.71523,12014131.2925,14658149.1236,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2924761.72122,4761188.29788,6009516.67768,9374800.523,12018797.6411,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1836419.63632,3084737.06646,6449959.31007,9093933.50966,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248219.37175,4613388.62321,7257377.37184,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3365166.8437,6009151.86076,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2643967.47214,

